,Unnamed: 0,减速时间比,加速度标准差,加速时间比,匀速时间比,平均减速度,平均加速度,平均行驶速度,平均速度,怠速时间比,持续时间,最大速度,行驶距离,速度标准差
401,0,41.99288256227758,1.5226453202303023,43.41637010676156,-84.76512455516014,-0.3380414312617705,0.32786885245901626,24.08469750889678,23.99929078014183,0.3558718861209964,282.0,43.2,6767.7999999999965,13.059051528753038
402,0,50.45045045045045,1.7009219432076996,38.73873873873874,-92.69369369369369,-0.338293650793651,0.4412144702842377,19.604672897196256,18.72946428571428,4.504504504504505,112.0,34.0,2097.6999999999994,10.145406731242813
403,0,31.37254901960784,2.0339393763649287,56.862745098039206,-89.19607843137254,-0.6258169934640523,0.3659003831417624,26.398039215686268,25.89038461538461,1.96078431372549,52.0,38.3,1346.2999999999995,12.314249199047177
404,0,48.48484848484848,1.9892537107150503,43.63636363636363,-92.93939393939394,-0.42381944444444464,0.4834104938271604,19.375460122699387,19.025301204819282,1.818181818181818,166.0,38.2,3158.2000000000007,10.231194632425662
405,0,32.075471698113205,1.979348637216097,47.16981132075472,-80.13207547169812,-0.5897058823529412,0.4355555555555557,23.262264150943388,22.831481481481475,1.8867924528301887,54.0,35.0,1232.8999999999996,9.014136055885734
406,0,30.76923076923077,2.3461379430594542,44.61538461538462,-80.53846153846155,-0.7263888888888891,0.5047892720306513,28.88064516129032,27.13030303030303,6.153846153846153,66.0,51.8,1790.6,19.05142031707471
407,0,46.783625730994146,1.6399474412934243,45.614035087719294,-91.98245614035086,-0.3846354166666665,0.3963675213675215,22.693274853801174,22.561337209302327,0.5847953216374269,172.0,39.9,3880.55,10.407972035144594
408,0,45.394736842105274,1.2013330166382172,34.53947368421053,-79.26315789473685,-0.2295692431561996,0.30339506172839503,16.04336622807018,15.990765027322409,0.3289473684210526,305.0,31.8,4877.183333333333,7.92918894678663
409,0,40.0,1.3358890886086732,50.526315789473685,-90.05263157894737,-0.26790204678362584,0.2149826388888888,13.92868947368421,13.85576439790576,0.5263157894736842,191.0,35.6,2646.4509999999996,10.526576394131661
410,0,42.4,1.7092687793322616,44.8,-87.0,-0.39268867924528295,0.3928571428571429,27.5128,27.29444444444445,0.8,126.0,42.8,3439.100000000001,9.878150737508783
411,0,41.81818181818181,2.321120616916244,52.72727272727272,-95.36363636363636,-0.5231481481481481,0.4492337164750959,26.30090909090909,25.831250000000004,1.818181818181818,56.0,44.2,1446.5500000000004,11.766614841422696
412,0,36.63366336633664,1.4508306293434,50.4950495049505,-87.11881188118811,-0.4304617117117116,0.3262527233115469,19.755198019801973,19.56151960784313,0.99009900990099,102.0,38.9,1995.2749999999994,9.816548268189617
413,0,45.714285714285715,2.8626626678489364,48.57142857142857,-94.71428571428572,-0.6556976010101012,0.6364379084967319,26.295714285714283,25.92535211267605,1.4285714285714286,71.0,49.4,1840.7,16.065222263495727
414,0,52.75590551181103,1.62801601997782,33.85826771653544,-86.4015748031496,-0.2778699097107057,0.4425064599483203,24.37677165354332,24.18632812500001,0.7874015748031495,128.0,44.3,3095.8500000000013,14.394485663662488
415,0,44.094488188976385,1.1279995830281024,37.79527559055118,-81.6771653543307,-0.2390873015873016,0.27719907407407424,20.00551181102361,19.849218749999988,0.7874015748031495,128.0,30.1,2540.6999999999985,7.510572605164766
416,0,41.984732824427475,1.6688145684057591,47.32824427480916,-89.07633587786259,-0.3761111111111111,0.3458781362007167,30.969083969465657,30.73446969696971,0.7633587786259541,132.0,43.0,4056.950000000001,10.749121181389754
417,0,42.857142857142854,1.7968054873053203,47.8021978021978,-90.2087912087912,-0.4195156695156697,0.3757982120051087,26.07197802197803,25.92950819672132,0.5494505494505495,183.0,49.9,4745.100000000001,14.611773292901793
418,0,40.384615384615394,1.9808596785556984,51.92307692307693,-92.2692307692308,-0.5278250188964476,0.424897119341564,28.736538461538462,28.462857142857146,0.9615384615384616,105.0,48.7,2988.6,13.367431987635715
419,0,36.25,1.3471943995056694,40.41666666666666,-76.08333333333333,-0.2231534695615156,0.2073310423825888,30.82083333333333,30.692946058091287,0.4166666666666667,241.0,55.7,7397.0,14.580691146744854
420,0,42.731277533039645,1.2919278816862794,41.40969162995594,-83.58149779735682,-0.29467353951890024,0.3045212765957446,28.476872246696026,28.35197368421052,0.4405286343612335,228.0,46.4,6464.249999999997,12.388949098592498
421,0,49.29577464788733,1.8571685359580252,40.84507042253522,-94.77464788732395,-0.4185515873015875,0.5162835249042145,12.736029411764704,12.028472222222225,5.63380281690141,72.0,28.5,866.0500000000002,8.04397210335946
422,0,45.038167938931295,1.7998376675605539,41.984732824427475,-91.36641221374045,-0.3639359698681732,0.391919191919192,18.038399999999974,17.08181818181816,5.343511450381679,132.0,40.2,2254.799999999997,8.622884142875233
423,0,41.17647058823529,2.4285303536117437,52.941176470588246,-95.07843137254902,-0.6589706589706592,0.5442386831275721,30.095098039215685,29.51634615384615,1.96078431372549,52.0,53.0,1534.85,15.120454906659868
424,0,45.68965517241379,2.266159728916064,43.103448275862064,-92.9655172413793,-0.5183438155136267,0.5511111111111111,24.82297297297297,23.549999999999994,5.172413793103448,117.0,42.2,2755.3499999999995,13.316223166449573
425,0,52.968036529680354,1.211069714169143,35.15981735159817,-87.58447488584473,-0.2341954022988504,0.3553391053391053,22.44474885844749,22.34272727272727,0.45662100456620996,220.0,34.4,4915.4,8.498506344040289
426,0,46.03174603174603,1.1018246820238602,38.095238095238095,-84.71428571428571,-0.22457331940090566,0.2858796296296297,12.573809523809519,12.377343749999996,1.5873015873015872,64.0,21.2,792.1499999999997,7.1529905000275
427,0,47.540983606557376,0.8743401023351686,37.70491803278689,-85.0655737704918,-0.1839080459770116,0.23731884057971014,10.015573770491807,9.934146341463421,0.819672131147541,123.0,21.6,1221.9000000000005,6.539473298123381
428,0,37.70491803278689,2.586927874336447,55.73770491803278,-93.2622950819672,-0.7226867335562986,0.5032679738562094,27.63975409836066,27.415040650406517,0.819672131147541,123.0,47.1,3372.050000000001,12.085279362322966
429,0,45.45454545454545,0.904360927323094,29.09090909090909,-93.54545454545456,-0.2,0.31249999999999994,5.869999999999999,4.716964285714285,20.0,56.0,11.0,264.15,3.250332437827929
430,0,32.8125,2.2034515152887675,57.8125,-97.4375,-0.6242368742368742,0.3776276276276276,24.12,22.26461538461539,7.8125,65.0,41.7,1447.2,12.739109422394474
431,0,44.21052631578947,2.6651613641142973,53.68421052631579,-97.94736842105264,-0.6479076479076481,0.5452069716775597,27.29052631578948,27.006250000000005,1.0526315789473684,96.0,42.5,2592.600000000001,10.787695752408842
432,0,43.5897435897436,2.6295846851780125,46.153846153846146,-90.02564102564104,-0.6086601307189544,0.5733024691358026,26.046794871794873,25.717088607594928,1.282051282051282,79.0,42.3,2031.65,11.364918626406846
433,0,47.61904761904761,1.516879496334365,38.095238095238095,-86.30158730158729,-0.2976851851851852,0.3958333333333333,10.39920634920635,10.236718750000003,1.5873015873015872,64.0,18.8,655.1500000000002,4.104681841278404
434,0,54.16666666666666,1.4193681346025673,29.86111111111111,-83.7222222222222,-0.19408831908831908,0.3507751937984496,11.215625000000005,11.138275862068973,0.6944444444444444,145.0,23.9,1615.0500000000006,5.140810206400022
435,0,60.483870967741936,1.486871261582883,30.64516129032258,-90.93548387096773,-0.2377777777777777,0.4802631578947368,22.183064516129033,22.0056,0.8064516129032258,125.0,48.3,2750.7,13.667950932842018
436,0,50.0,2.4820899031672687,50.0,-100.92307692307692,-0.5427350427350427,0.5534188034188035,22.65673076923077,22.229245283018866,1.9230769230769231,53.0,47.3,1178.15,13.156423127555025
437,0,61.97916666666666,1.4331178596560643,31.77083333333333,-93.27083333333331,-0.2348272642390288,0.4635701275045538,24.37239583333333,24.246113989637305,0.5208333333333333,193.0,43.8,4679.5,10.585802337104214
438,0,53.24675324675325,2.0474283749302304,42.857142857142854,-96.40259740259741,-0.39430894308943065,0.5092592592592593,20.809740259740245,20.54294871794871,1.2987012987012987,78.0,37.0,1602.3499999999995,9.114404946462422
439,0,25.45454545454545,2.183324750411975,47.27272727272727,-93.54545454545452,-0.8382936507936508,0.4861111111111113,23.85795454545455,18.74553571428572,21.818181818181817,56.0,43.7,1049.7500000000002,15.790217900512431
440,0,43.684210526315795,2.379221089347843,50.0,-93.2105263157895,-0.5838018741633205,0.5166666666666667,29.749736842105268,29.59397905759163,0.5263157894736842,191.0,63.2,5652.450000000002,14.106535803325832
441,0,42.352941176470594,1.758086154759014,46.470588235294116,-88.41176470588233,-0.3788580246913581,0.3435302390998595,25.345294117647075,25.197076023391823,0.5882352941176471,171.0,48.3,4308.7000000000035,10.554399536478243
442,0,33.146067415730336,2.1762244324084383,35.95505617977528,-88.3258426966292,-0.5922114608555289,0.5481770833333336,23.1027972027972,18.456424581005585,20.224719101123593,179.0,58.0,3303.7,14.103389217183421
443,0,35.537190082644635,2.4614827347831265,48.7603305785124,-92.38842975206612,-0.6447028423772609,0.4736346516007532,35.73648648648649,32.51434426229509,9.090909090909092,122.0,58.0,3966.7500000000014,17.401980472962073
444,0,44.79166666666667,2.0529357209375605,45.83333333333333,-90.66666666666669,-0.5190568475452199,0.5164141414141414,24.27604166666667,24.025773195876287,1.0416666666666663,97.0,46.3,2330.5,10.271867002994657
445,0,47.058823529411754,1.4299774963748233,40.19607843137255,-87.23529411764706,-0.29687499999999994,0.3495934959349593,19.24313725490196,19.05631067961165,0.9803921568627452,103.0,30.1,1962.8,8.803664260069072
446,0,48.0,1.7081950043363041,38.66666666666666,-86.99999999999999,-0.3207304526748971,0.4214559386973181,15.440666666666667,15.237500000000002,1.3333333333333337,76.0,25.5,1158.0500000000004,8.485734987740527
447,0,47.368421052631575,1.1951578785125574,30.26315789473684,-77.94736842105263,-0.2484567901234568,0.3997584541062802,5.905921052631581,5.8292207792207815,1.3157894736842104,77.0,13.8,448.85000000000014,3.746990861792447
448,0,52.83018867924528,1.7479998334056923,41.509433962264154,-95.22641509433964,-0.30496031746031754,0.3939393939393939,8.573584905660377,8.414814814814816,1.8867924528301887,54.0,26.4,454.4,7.20353016786122
449,0,40.983606557377044,2.3608087210454682,49.180327868852466,-90.80327868852459,-0.6255555555555555,0.5222222222222223,16.46311475409836,16.197580645161292,1.639344262295082,62.0,39.2,1004.25,10.070318154066657
450,0,40.4040404040404,1.653296761596005,48.48484848484848,-88.89898989898991,-0.3966820987654319,0.3449074074074076,19.606565656565657,19.410500000000006,1.0101010101010102,100.0,29.8,1941.05,6.648502530253046
451,0,44.594594594594604,0.8087929093993214,24.324324324324326,-69.27027027027027,-0.1731200897867564,0.32253086419753085,5.973648648648647,5.8939999999999975,1.351351351351351,75.0,12.6,442.04999999999984,3.452907674324265
452,0,53.78787878787878,1.296344034539326,41.66666666666667,-95.2121212121212,-0.27992957746478875,0.3611111111111111,11.309848484848485,11.224812030075187,0.7575757575757576,133.0,24.5,1492.9,5.7223343849847605
453,0,58.82352941176471,1.6128145725361878,29.411764705882355,-88.41176470588236,-0.2522605363984673,0.5177777777777777,22.848235294117643,22.58255813953488,1.1764705882352942,86.0,34.3,1942.0999999999995,9.661435406475595
454,0,40.0,1.0517906594326845,36.66666666666666,-77.33333333333333,-0.22164351851851846,0.26515151515151514,6.070833333333333,5.971311475409834,1.6666666666666667,61.0,17.7,364.25,4.24689990683486
455,0,48.27586206896552,1.0881107881083527,34.48275862068966,-83.48275862068967,-0.20585317460317468,0.2958333333333333,7.6405172413793085,7.511016949152541,1.7241379310344829,59.0,13.2,443.14999999999986,3.4997418658771093
456,0,33.33333333333333,2.272593786510164,55.12820512820514,-88.74358974358972,-0.6649750712250714,0.4189276485788113,21.503525641025643,21.23132911392405,1.282051282051282,79.0,40.1,1677.275,11.286671511749036
457,0,46.89265536723163,1.5123846009218185,37.288135593220346,-92.78531073446327,-0.330321285140562,0.4149831649831649,19.952484472049704,18.04691011235956,9.604519774011301,178.0,39.3,3212.3500000000017,10.722018422627896
458,0,40.32258064516129,1.1436492128003903,45.16129032258064,-86.09677419354837,-0.2713888888888889,0.25793650793650785,9.029032258064516,8.885714285714283,1.6129032258064515,63.0,15.8,559.8,3.172091541164574
459,0,34.07821229050279,1.1123939833495728,32.402234636871505,-67.43575418994412,-0.28369763205828746,0.2978927203065134,15.94460227272725,15.633704735376025,1.9553072625698324,359.0,42.0,5612.499999999993,12.017944636888355
460,0,53.86666666666666,2.0250433236720218,38.93333333333333,-92.06666666666663,-0.3800467546754668,0.5266362252663627,22.27706666666668,22.217819148936186,0.26666666666666666,376.0,49.7,8353.900000000005,10.77113186835703
461,0,46.0,2.180218100142123,52.0,-99.0,-0.5161396574440054,0.4925213675213676,27.966000000000005,27.417647058823533,2.0,51.0,40.7,1398.3000000000004,12.097992134044098
462,0,53.39805825242718,1.9763607517571504,41.74757281553398,-95.11650485436891,-0.3893939393939394,0.4980620155038761,28.540291262135927,28.265865384615388,0.9708737864077668,104.0,48.2,2939.65,12.601090818455427
463,0,56.862745098039206,1.832576173158665,37.25490196078432,-95.07843137254902,-0.3745210727969348,0.5964912280701755,17.630392156862744,17.291346153846153,1.96078431372549,52.0,28.8,899.1500000000002,7.190617834573152
464,0,48.30508474576271,1.9664873294608336,44.91525423728814,-93.06779661016951,-0.4566276803118905,0.5052410901467507,27.608898305084754,27.376890756302533,0.8474576271186439,119.0,46.1,3257.8500000000013,12.342209153707245
465,0,37.63440860215053,1.73274886389507,48.387096774193544,-86.09677419354841,-0.43809523809523815,0.3407407407407406,17.17903225806451,16.99627659574468,1.0752688172043012,94.0,29.8,1597.65,8.837685989750279
466,0,47.41379310344828,2.327442073896562,48.27586206896552,-95.55172413793105,-0.5667929292929292,0.5704365079365079,31.117241379310325,30.851282051282034,0.8620689655172413,117.0,49.6,3609.599999999998,10.972223488455644
467,0,48.61111111111111,1.7228593269889731,37.5,-86.5,-0.34638447971781305,0.4691358024691358,15.222222222222214,15.01369863013698,1.3888888888888888,73.0,26.5,1095.9999999999998,5.282669517233077
468,0,42.647058823529406,3.164324326441045,54.41176470588235,-97.52941176470587,-0.8014687100893996,0.6471471471471469,25.88235294117648,25.5072463768116,1.4705882352941175,69.0,47.1,1760.0000000000007,12.548196898225074
469,0,54.320987654320994,3.084728054899992,43.209876543209866,-97.76543209876543,-0.6082702020202017,0.7825396825396824,21.037037037037038,20.780487804878053,1.2345679012345678,82.0,50.3,1704.0,12.69595853713616
470,0,46.3768115942029,2.5172975419115162,44.92753623188405,-91.7536231884058,-0.5551215277777777,0.5949820788530465,20.366666666666667,20.075714285714284,1.4492753623188406,70.0,48.0,1405.3,13.107910472310731
471,0,42.60869565217392,1.2189542423260438,51.08695652173913,-92.91304347826087,-0.2866827286470145,0.2400709219858159,45.42134057971009,45.322812725958,0.21739130434782608,461.0,71.5,20893.81666666664,15.420204388179545
472,0,61.783439490445865,2.031029000560492,33.75796178343949,-95.17834394904459,-0.31476597671754725,0.5791404612159329,27.154140127388526,26.98227848101265,0.6369426751592357,158.0,48.8,4263.199999999998,12.063054179612498
473,0,57.59162303664922,2.1238708166762748,36.125654450261784,-93.24083769633509,-0.3536616161616161,0.5676328502415461,19.965706806282718,19.861718749999994,0.5235602094240838,192.0,46.5,3813.449999999999,11.648086695872626
474,0,41.05263157894737,1.6249043878872738,50.526315789473685,-91.63157894736842,-0.4030943336498893,0.3404224537037037,27.724429824561394,27.435633680555547,1.0526315789473684,96.0,41.2,2633.8208333333323,10.725307203983897
475,0,40.090090090090094,2.601853720982072,25.52552552552553,-64.76576576576578,-0.4685782157224087,0.7386204481792721,25.59676194051196,25.55838598557866,0.15015015015015015,667.0,63.2,17047.443452380965,14.640826426264145
476,0,37.93103448275862,2.2067478205731956,51.72413793103448,-90.3793103448276,-0.6275252525252525,0.462962962962963,31.041379310344826,30.515254237288126,1.7241379310344829,59.0,48.1,1800.4,16.42176904426291
477,0,41.29353233830847,1.2630844436354478,37.43781094527363,-77.85572139303483,-0.29661237542763674,0.32078257659653026,50.38103233830842,50.3184472049689,0.12437810945273632,805.0,85.3,40506.34999999997,20.68755751879664
478,0,51.171875,1.5043250415433742,43.75,-94.3125,-0.3197625106022047,0.3740079365079365,29.52812500000001,29.413229571984445,0.390625,257.0,63.7,7559.200000000003,17.463393602435243
479,0,49.074074074074076,1.488574608267754,39.814814814814824,-88.81481481481481,-0.3036088649296196,0.38501291989664094,22.722685185185174,22.514220183486234,0.9259259259259258,109.0,36.5,2454.0499999999993,9.623041305615217
480,0,47.65625,1.1194662424534274,35.15625,-82.59375,-0.222701562649794,0.30802469135802474,12.125,12.031007751937985,0.78125,129.0,24.6,1552.0,7.902673103782416
481,0,59.32203389830508,0.8010611541898565,30.50847457627119,-90.52542372881358,-0.11893424036281178,0.2484567901234568,8.632203389830506,8.488333333333333,1.6949152542372878,60.0,11.1,509.29999999999984,2.4140706431473418
482,0,39.6551724137931,1.3086366772346685,44.82758620689656,-85.20689655172413,-0.3454106280193235,0.3301282051282051,10.736206896551725,10.554237288135594,1.7241379310344829,59.0,15.4,622.7,3.6913261789724503
483,0,43.81443298969072,0.8853053842555849,45.360824742268036,-88.69072164948454,-0.20646714826281415,0.2017045454545455,23.16649484536081,23.04769230769229,0.5154639175257731,195.0,34.7,4494.2999999999965,8.367803757442866
484,0,49.09090909090909,1.215784332313805,39.09090909090909,-88.0909090909091,-0.2594307270233196,0.3352713178294575,18.70590909090909,18.537387387387387,0.9090909090909092,111.0,28.2,2057.65,6.8428769385308215
485,0,39.285714285714285,1.5806971036697242,42.857142857142854,-82.03571428571428,-0.3140081369248036,0.29976851851851866,30.159375000000008,29.89247787610621,0.8928571428571428,113.0,44.5,3377.8500000000013,9.175909233672025
486,0,39.230769230769226,1.2445052481424037,46.153846153846146,-85.15384615384616,-0.3168653082147891,0.27638888888888885,24.296153846153842,24.110687022900752,0.7692307692307693,131.0,37.8,3158.4999999999986,8.868134586019648
487,0,28.000000000000004,0.5450900318820212,50.0,-79.0,-0.17261904761904764,0.11,4.614000000000001,4.523529411764706,2.0,51.0,8.8,230.7,2.385372735962052
488,0,35.714285714285715,1.0655720794334878,42.857142857142854,-78.22077922077922,-0.25782828282828285,0.21801346801346805,26.17727272727274,26.00838709677421,0.6493506493506493,155.0,36.9,4031.300000000002,10.01733581115168
489,0,51.28205128205128,2.5606424619726584,42.307692307692314,-93.87179487179488,-0.4945932539682537,0.6220538720538719,30.15,29.76835443037975,1.282051282051282,79.0,45.9,2351.7,12.778155985247647
490,0,51.470588235294116,2.7800569357018463,45.58823529411765,-97.52941176470587,-0.5736507936507934,0.6738351254480288,29.68455882352941,29.25434782608696,1.4705882352941175,69.0,45.3,2018.55,9.475476155156516
491,0,51.80722891566265,2.5083483403547406,44.57831325301205,-96.59036144578312,-0.5225601272112901,0.6298798798798796,25.123493975903607,24.82440476190475,1.2048192771084338,84.0,40.1,2085.249999999999,9.601648685611394
492,0,30.76923076923077,2.2860840267835285,65.38461538461539,-97.07692307692308,-0.7749999999999999,0.38970588235294107,26.46442307692308,25.96509433962264,1.9230769230769231,53.0,47.4,1376.15,12.879266594413204
493,0,40.0,1.8796363426504192,48.57142857142857,-89.0,-0.4521329365079364,0.3929738562091503,24.674285714285716,24.326760563380283,1.4285714285714286,71.0,34.1,1727.2,8.383842319680259
494,0,38.46153846153847,1.6680401084070005,51.92307692307693,-91.30769230769229,-0.4798611111111112,0.3631687242798354,19.520192307692312,19.151886792452835,1.9230769230769231,53.0,33.7,1015.0500000000003,10.242663100161524
495,0,46.0,1.7008642621018402,40.0,-87.0,-0.3904991948470209,0.4625,17.269000000000002,16.930392156862744,2.0,51.0,29.6,863.45,10.225038224544507
496,0,50.34013605442178,1.6349718463183374,38.775510204081634,-88.79591836734693,-0.3167590667590669,0.4234892787524365,20.763265306122424,20.622972972972953,0.6802721088435374,148.0,33.6,3052.199999999997,6.961953562342466
497,0,51.04166666666666,2.2074525734767905,38.54166666666667,-89.62500000000001,-0.37942176870748295,0.533033033033033,35.32708333333333,34.962886597938144,1.0416666666666663,97.0,50.1,3391.4,14.22069840265607
498,0,56.25,1.6088232583801094,37.21590909090909,-92.75,-0.2960157126823797,0.4472010178117049,24.379261363636363,24.31019830028329,0.2840909090909091,353.0,43.6,8581.5,10.727450506326564
499,0,7.0063694267515935,0.3507952748267347,3.8216560509554136,-100.9108280254777,-0.20454545454545456,0.3796296296296296,1.34,0.12721518987341773,91.08280254777071,158.0,1.8,20.1,0.416457139007158
500,0,45.85074626865672,1.5617811875944068,39.40298507462686,-91.71641791044777,-0.3130235039499884,0.3647453214313684,51.89086410867702,48.02072209579836,7.4626865671641776,1676.0,105.2,80482.73023255805,25.18273908301607
501,0,43.03030303030303,1.3742534161466122,45.45454545454545,-88.0909090909091,-0.3098591549295776,0.2940740740740741,16.469090909090905,16.369879518072285,0.6060606060606061,166.0,27.4,2717.399999999999,6.491522189907537
502,0,46.153846153846146,1.3145762861306778,38.46153846153847,-84.8974358974359,-0.29288837448559674,0.36666666666666653,15.964102564102573,15.762025316455702,1.282051282051282,79.0,22.7,1245.2000000000005,5.103490447742363
503,0,55.056179775280896,1.3990702417048702,37.078651685393254,-92.25842696629215,-0.2712180110139295,0.4132996632996633,13.02865168539325,12.883888888888881,1.1235955056179776,90.0,26.1,1159.5499999999993,7.316006139006768
504,0,47.06853839801817,1.2967236224011498,42.69199009083402,-88.84310487200659,-0.2720516569200784,0.2993498817966905,61.07037572254349,61.01998762376251,0.08257638315441783,1212.0,89.0,73956.22500000018,16.544154786248527
505,0,46.875,1.3077866866454009,48.4375,-95.875,-0.3169753086419753,0.3118279569892473,15.43984375,15.202307692307693,1.5625,65.0,29.3,988.15,9.165633820195136
506,0,42.857142857142854,1.4150784803625127,45.23809523809525,-87.6904761904762,-0.3314246263807667,0.3245614035087717,38.91339285714286,38.683136094674566,0.5952380952380952,169.0,54.5,6537.450000000002,15.713063306690138
507,0,41.83006535947713,1.6725860535609898,49.01960784313725,-90.5032679738562,-0.3518518518518518,0.30296296296296304,37.314379084967314,37.07207792207791,0.6535947712418301,154.0,57.1,5709.099999999998,15.405656282677171
508,0,41.81818181818181,1.86855039949481,49.09090909090909,-90.51515151515152,-0.4795051968965014,0.4142661179698216,35.140909090909126,34.92921686746991,0.6060606060606061,166.0,58.9,5798.250000000006,16.648448991837675
509,0,44.73684210526316,1.942621440459345,42.982456140350884,-87.59649122807016,-0.39894419306184026,0.4257369614512472,20.264473684210525,20.08826086956522,0.8771929824561403,115.0,40.7,2310.1500000000005,10.204250791843203
510,0,54.16666666666666,0.7486002004101353,30.20833333333333,-90.66666666666669,-0.1344818376068376,0.25,9.458888888888891,8.776288659793815,7.291666666666668,97.0,18.1,851.3000000000002,4.847116827830324
511,0,39.02439024390244,1.3298767901536293,42.68292682926829,-81.92682926829268,-0.312326388888889,0.2968253968253968,8.003658536585366,7.907228915662652,1.2195121951219512,83.0,18.6,656.3000000000002,3.9263274123699303
512,0,53.932584269662925,5.593501099274584,37.078651685393254,-91.13483146067415,-0.49031635802469103,0.7361952861952863,33.62044943820225,33.24688888888889,1.1235955056179776,90.0,64.3,2992.2200000000007,22.63557342815765
513,0,47.79735682819385,1.0224846220471633,33.259911894273124,-80.27753303964758,-0.1970801003059068,0.2825607064017662,23.430661922512165,23.379165962242908,0.2202643171806168,455.0,52.7,10637.520512820523,16.627230903747808
514,0,53.2608695652174,0.9029546485640034,30.434782608695656,-83.78260869565219,-0.15511621315192747,0.2797619047619047,5.871739130434781,5.808602150537633,1.0869565217391304,93.0,14.3,540.1999999999998,2.5625157142079886
